Tick 5049: Plants: 1020, Herbivores: 418, Carnivores: 758
Tick 5050: Plants: 1052, Herbivores: 446, Carnivores: 768
Tick 5051: Plants: 1047, Herbivores: 450, Carnivores: 726
Tick 5052: Plants: 1067, Herbivores: 455, Carnivores: 752
Tick 5053: Plants: 1009, Herbivores: 443, Carnivores: 707
Tick 5054: Plants: 1015, Herbivores: 435, Carnivores: 736
Tick 5055: Plants: 1065, Herbivores: 448, Carnivores: 746
Tick 5056: Plants: 1071, Herbivores: 439, Carnivores: 742
Tick 5057: Plants: 1047, Herbivores: 447, Carnivores: 745
Tick 5058: Plants: 1055, Herbivores: 452, Carnivores: 751
Tick 5059: Plants: 1006, Herbivores: 503, Carnivores: 754
Tick 5060: Plants: 1039, Herbivores: 457, Carnivores: 772
Tick 5061: Plants: 1017, Herbivores: 475, Carnivores: 765
Tick 5062: Plants: 1041, Herbivores: 488, Carnivores: 774
Tick 5063: Plants: 1065, Herbivores: 521, Carnivores: 804
Tick 5064: Plants: 1174, Herbivores: 561, Carnivores: 823
Tick 5065: Plants: 1036, Herbivores: 480, Carnivores: 818
Tick 5066: Plants: 1086, Herbivores: 468, Carnivores: 783
Tick 5067: Plants: 1057, Herbivores: 478, Carnivores: 796
Tick 5068: Plants: 1058, Herbivores: 523, Carnivores: 777
Tick 5069: Plants: 1005, Herbivores: 540, Carnivores: 822
Tick 5070: Plants: 1026, Herbivores: 521, Carnivores: 790
Tick 5071: Plants: 1044, Herbivores: 513, Carnivores: 783
Tick 5072: Plants: 1064, Herbivores: 567, Carnivores: 820
Tick 5073: Plants: 1046, Herbivores: 487, Carnivores: 811
Tick 5074: Plants: 1046, Herbivores: 526, Carnivores: 820
Tick 5075: Plants: 997, Herbivores: 514, Carnivores: 812
Tick 5076: Plants: 1019, Herbivores: 527, Carnivores: 841
Tick 5077: Plants: 1035, Herbivores: 501, Carnivores: 798
Tick 5078: Plants: 1042, Herbivores: 541, Carnivores: 854
Tick 5079: Plants: 990, Herbivores: 507, Carnivores: 839
Tick 5080: Plants: 1001, Herbivores: 525, Carnivores: 861
Tick 5081: Plants: 1069, Herbivores: 514, Carnivores: 855
Tick 5082: Plants: 1011, Herbivores: 506, Carnivores: 853
Tick 5083: Plants: 1262, Herbivores: 629, Carnivores: 948
Tick 5084: Plants: 989, Herbivores: 506, Carnivores: 848
Tick 5085: Plants: 1007, Herbivores: 514, Carnivores: 813
Tick 5086: Plants: 936, Herbivores: 531, Carnivores: 860
Tick 5087: Plants: 1023, Herbivores: 521, Carnivores: 862
Tick 5088: Plants: 990, Herbivores: 487, Carnivores: 842
Tick 5089: Plants: 985, Herbivores: 493, Carnivores: 820
Tick 5090: Plants: 985, Herbivores: 467, Carnivores: 859
Tick 5091: Plants: 1006, Herbivores: 517, Carnivores: 830
Tick 5092: Plants: 959, Herbivores: 513, Carnivores: 809
Tick 5093: Plants: 865, Herbivores: 469, Carnivores: 826
Tick 5094: Plants: 940, Herbivores: 476, Carnivores: 844
Tick 5095: Plants: 927, Herbivores: 463, Carnivores: 863
Tick 5096: Plants: 859, Herbivores: 473, Carnivores: 853
Tick 5097: Plants: 869, Herbivores: 468, Carnivores: 846
Tick 5098: Plants: 965, Herbivores: 466, Carnivores: 809
Tick 5099: Plants: 878, Herbivores: 448, Carnivores: 826
Tick 5100: Plants: 871, Herbivores: 427, Carnivores: 796
Tick 5101: Plants: 859, Herbivores: 436, Carnivores: 803
Tick 5102: Plants: 904, Herbivores: 447, Carnivores: 838
Tick 5103: Plants: 850, Herbivores: 442, Carnivores: 794
Tick 5104: Plants: 875, Herbivores: 462, Carnivores: 797
Tick 5105: Plants: 868, Herbivores: 465, Carnivores: 798
Tick 5106: Plants: 941, Herbivores: 505, Carnivores: 766
Tick 5107: Plants: 966, Herbivores: 495, Carnivores: 836
Tick 5108: Plants: 883, Herbivores: 461, Carnivores: 779
Tick 5109: Plants: 921, Herbivores: 443, Carnivores: 830
Tick 5110: Plants: 915, Herbivores: 460, Carnivores: 814
Tick 5111: Plants: 921, Herbivores: 463, Carnivores: 786
Tick 5112: Plants: 876, Herbivores: 441, Carnivores: 794
Tick 5113: Plants: 906, Herbivores: 465, Carnivores: 785
Tick 5114: Plants: 911, Herbivores: 456, Carnivores: 773
Tick 5115: Plants: 1002, Herbivores: 490, Carnivores: 821
Tick 5116: Plants: 923, Herbivores: 473, Carnivores: 805
Tick 5117: Plants: 881, Herbivores: 430, Carnivores: 754
Tick 5118: Plants: 911, Herbivores: 436, Carnivores: 773
Tick 5119: Plants: 949, Herbivores: 449, Carnivores: 727
Tick 5120: Plants: 868, Herbivores: 431, Carnivores: 759
Tick 5121: Plants: 902, Herbivores: 429, Carnivores: 765
Tick 5122: Plants: 944, Herbivores: 410, Carnivores: 732
Tick 5123: Plants: 960, Herbivores: 448, Carnivores: 747
Tick 5124: Plants: 938, Herbivores: 423, Carnivores: 755
Tick 5125: Plants: 1012, Herbivores: 436, Carnivores: 776
Tick 5126: Plants: 961, Herbivores: 425, Carnivores: 742
Tick 5127: Plants: 952, Herbivores: 440, Carnivores: 790
Tick 5128: Plants: 940, Herbivores: 422, Carnivores: 794
Tick 5129: Plants: 947, Herbivores: 414, Carnivores: 760
Tick 5130: Plants: 974, Herbivores: 438, Carnivores: 733
Tick 5131: Plants: 998, Herbivores: 436, Carnivores: 782
Tick 5132: Plants: 1039, Herbivores: 445, Carnivores: 788
Tick 5133: Plants: 1047, Herbivores: 429, Carnivores: 722
Tick 5134: Plants: 952, Herbivores: 445, Carnivores: 726
Tick 5135: Plants: 950, Herbivores: 438, Carnivores: 728
Tick 5136: Plants: 972, Herbivores: 490, Carnivores: 734
Tick 5137: Plants: 959, Herbivores: 486, Carnivores: 763
Tick 5138: Plants: 1027, Herbivores: 504, Carnivores: 738
Tick 5139: Plants: 984, Herbivores: 475, Carnivores: 705
Tick 5140: Plants: 987, Herbivores: 478, Carnivores: 708
Tick 5141: Plants: 932, Herbivores: 470, Carnivores: 677
Tick 5142: Plants: 1006, Herbivores: 500, Carnivores: 703
Tick 5143: Plants: 981, Herbivores: 473, Carnivores: 699
Tick 5144: Plants: 975, Herbivores: 507, Carnivores: 710
Tick 5145: Plants: 954, Herbivores: 518, Carnivores: 713
Tick 5146: Plants: 1000, Herbivores: 507, Carnivores: 680
Tick 5147: Plants: 1100, Herbivores: 616, Carnivores: 715
Tick 5148: Plants: 960, Herbivores: 539, Carnivores: 699
Tick 5149: Plants: 937, Herbivores: 542, Carnivores: 651
Tick 5150: Plants: 990, Herbivores: 548, Carnivores: 705
Tick 5151: Plants: 974, Herbivores: 526, Carnivores: 698
Tick 5152: Plants: 994, Herbivores: 528, Carnivores: 697
Tick 5153: Plants: 981, Herbivores: 551, Carnivores: 682
Tick 5154: Plants: 926, Herbivores: 538, Carnivores: 654
Tick 5155: Plants: 958, Herbivores: 563, Carnivores: 696
Tick 5156: Plants: 1034, Herbivores: 576, Carnivores: 686
Tick 5157: Plants: 1013, Herbivores: 536, Carnivores: 679
Tick 5158: Plants: 979, Herbivores: 538, Carnivores: 681
Tick 5159: Plants: 1052, Herbivores: 518, Carnivores: 679
Tick 5160: Plants: 1075, Herbivores: 525, Carnivores: 710
Tick 5161: Plants: 960, Herbivores: 521, Carnivores: 683
Tick 5162: Plants: 993, Herbivores: 507, Carnivores: 677
Tick 5163: Plants: 1072, Herbivores: 505, Carnivores: 690
Tick 5164: Plants: 1023, Herbivores: 496, Carnivores: 708
Tick 5165: Plants: 1040, Herbivores: 510, Carnivores: 710
Tick 5166: Plants: 1054, Herbivores: 473, Carnivores: 690
Tick 5167: Plants: 1044, Herbivores: 544, Carnivores: 703
Tick 5168: Plants: 1085, Herbivores: 482, Carnivores: 732
Tick 5169: Plants: 1032, Herbivores: 497, Carnivores: 702
Tick 5170: Plants: 1113, Herbivores: 479, Carnivores: 707
Tick 5171: Plants: 1021, Herbivores: 518, Carnivores: 789
Tick 5172: Plants: 1065, Herbivores: 474, Carnivores: 715
Tick 5173: Plants: 963, Herbivores: 427, Carnivores: 695
Tick 5174: Plants: 1067, Herbivores: 445, Carnivores: 727
Tick 5175: Plants: 967, Herbivores: 413, Carnivores: 717
Tick 5176: Plants: 1028, Herbivores: 423, Carnivores: 746
Tick 5177: Plants: 981, Herbivores: 419, Carnivores: 690
Tick 5178: Plants: 1010, Herbivores: 423, Carnivores: 685
Tick 5179: Plants: 1050, Herbivores: 409, Carnivores: 731
Tick 5180: Plants: 998, Herbivores: 405, Carnivores: 748
Tick 5181: Plants: 1101, Herbivores: 413, Carnivores: 747
Tick 5182: Plants: 977, Herbivores: 378, Carnivores: 737
Tick 5183: Plants: 1001, Herbivores: 390, Carnivores: 714
Tick 5184: Plants: 1043, Herbivores: 413, Carnivores: 749
Tick 5185: Plants: 1189, Herbivores: 433, Carnivores: 788
Tick 5186: Plants: 963, Herbivores: 357, Carnivores: 735
Tick 5187: Plants: 959, Herbivores: 363, Carnivores: 729
Tick 5188: Plants: 1016, Herbivores: 382, Carnivores: 733
Tick 5189: Plants: 1006, Herbivores: 382, Carnivores: 707
Tick 5190: Plants: 959, Herbivores: 363, Carnivores: 693
Tick 5191: Plants: 978, Herbivores: 372, Carnivores: 698
Tick 5192: Plants: 1022, Herbivores: 369, Carnivores: 708
Tick 5193: Plants: 998, Herbivores: 348, Carnivores: 716
Tick 5194: Plants: 1051, Herbivores: 371, Carnivores: 730
Tick 5195: Plants: 1004, Herbivores: 368, Carnivores: 720
Tick 5196: Plants: 1004, Herbivores: 346, Carnivores: 699
Tick 5197: Plants: 1082, Herbivores: 383, Carnivores: 736
Tick 5198: Plants: 1039, Herbivores: 376, Carnivores: 674
Tick 5199: Plants: 1000, Herbivores: 346, Carnivores: 704
Tick 5200: Plants: 1106, Herbivores: 367, Carnivores: 691
Tick 5201: Plants: 984, Herbivores: 378, Carnivores: 663
Tick 5202: Plants: 1023, Herbivores: 356, Carnivores: 667
Tick 5203: Plants: 1073, Herbivores: 369, Carnivores: 652
Tick 5204: Plants: 1050, Herbivores: 369, Carnivores: 657
Tick 5205: Plants: 1125, Herbivores: 360, Carnivores: 667
Tick 5206: Plants: 1115, Herbivores: 370, Carnivores: 660
Tick 5207: Plants: 1092, Herbivores: 371, Carnivores: 646
Tick 5208: Plants: 1096, Herbivores: 369, Carnivores: 666
Tick 5209: Plants: 1142, Herbivores: 369, Carnivores: 627
Tick 5210: Plants: 1128, Herbivores: 339, Carnivores: 611
Tick 5211: Plants: 1117, Herbivores: 339, Carnivores: 630
Tick 5212: Plants: 1053, Herbivores: 325, Carnivores: 606
Tick 5213: Plants: 1202, Herbivores: 325, Carnivores: 636
Tick 5214: Plants: 1144, Herbivores: 307, Carnivores: 599
Tick 5215: Plants: 1141, Herbivores: 319, Carnivores: 597
Tick 5216: Plants: 1221, Herbivores: 313, Carnivores: 607
Tick 5217: Plants: 1134, Herbivores: 300, Carnivores: 581
Tick 5218: Plants: 1258, Herbivores: 313, Carnivores: 577
Tick 5219: Plants: 1261, Herbivores: 294, Carnivores: 585
Tick 5220: Plants: 1132, Herbivores: 316, Carnivores: 572
Tick 5221: Plants: 1252, Herbivores: 274, Carnivores: 578
Tick 5222: Plants: 1172, Herbivores: 297, Carnivores: 552
Tick 5223: Plants: 1259, Herbivores: 282, Carnivores: 553
Tick 5224: Plants: 1219, Herbivores: 306, Carnivores: 548
Tick 5225: Plants: 1395, Herbivores: 346, Carnivores: 564
Tick 5226: Plants: 1285, Herbivores: 344, Carnivores: 565
Tick 5227: Plants: 1176, Herbivores: 336, Carnivores: 550
Tick 5228: Plants: 1276, Herbivores: 346, Carnivores: 534
Tick 5229: Plants: 1352, Herbivores: 370, Carnivores: 551
Tick 5230: Plants: 1328, Herbivores: 350, Carnivores: 518
Tick 5231: Plants: 1242, Herbivores: 365, Carnivores: 509
Tick 5232: Plants: 1221, Herbivores: 396, Carnivores: 503
Tick 5233: Plants: 1299, Herbivores: 396, Carnivores: 491
Tick 5234: Plants: 1128, Herbivores: 385, Carnivores: 487
Tick 5235: Plants: 1234, Herbivores: 411, Carnivores: 471
Tick 5236: Plants: 1195, Herbivores: 396, Carnivores: 482
Tick 5237: Plants: 1259, Herbivores: 438, Carnivores: 489
Tick 5238: Plants: 1290, Herbivores: 437, Carnivores: 455
Tick 5239: Plants: 1299, Herbivores: 474, Carnivores: 467
Tick 5240: Plants: 1293, Herbivores: 464, Carnivores: 459
Tick 5241: Plants: 1167, Herbivores: 452, Carnivores: 448
Tick 5242: Plants: 1196, Herbivores: 477, Carnivores: 469
Tick 5243: Plants: 1138, Herbivores: 473, Carnivores: 460
Tick 5244: Plants: 1267, Herbivores: 538, Carnivores: 480
Tick 5245: Plants: 1142, Herbivores: 507, Carnivores: 492
Tick 5246: Plants: 1232, Herbivores: 545, Carnivores: 490
Tick 5247: Plants: 1122, Herbivores: 563, Carnivores: 506
Tick 5248: Plants: 1144, Herbivores: 583, Carnivores: 494
Tick 5249: Plants: 1155, Herbivores: 611, Carnivores: 507
Tick 5250: Plants: 1232, Herbivores: 594, Carnivores: 496
Tick 5251: Plants: 1109, Herbivores: 555, Carnivores: 506
Tick 5252: Plants: 1096, Herbivores: 612, Carnivores: 529
Tick 5253: Plants: 1027, Herbivores: 607, Carnivores: 543
Tick 5254: Plants: 1004, Herbivores: 608, Carnivores: 532
Tick 5255: Plants: 1398, Herbivores: 734, Carnivores: 578
Tick 5256: Plants: 1048, Herbivores: 621, Carnivores: 538
Tick 5257: Plants: 1073, Herbivores: 634, Carnivores: 559
Tick 5258: Plants: 966, Herbivores: 613, Carnivores: 595
Tick 5259: Plants: 1003, Herbivores: 618, Carnivores: 551
Tick 5260: Plants: 1001, Herbivores: 610, Carnivores: 584
Tick 5261: Plants: 906, Herbivores: 637, Carnivores: 577
Tick 5262: Plants: 1004, Herbivores: 620, Carnivores: 582
Tick 5263: Plants: 978, Herbivores: 631, Carnivores: 619
Tick 5264: Plants: 974, Herbivores: 610, Carnivores: 622
Tick 5265: Plants: 887, Herbivores: 630, Carnivores: 629
Tick 5266: Plants: 924, Herbivores: 625, Carnivores: 631
Tick 5267: Plants: 951, Herbivores: 628, Carnivores: 665
Tick 5268: Plants: 947, Herbivores: 604, Carnivores: 640
Tick 5269: Plants: 890, Herbivores: 578, Carnivores: 639
Tick 5270: Plants: 897, Herbivores: 599, Carnivores: 666
Tick 5271: Plants: 847, Herbivores: 639, Carnivores: 664
Tick 5272: Plants: 882, Herbivores: 630, Carnivores: 702
Tick 5273: Plants: 875, Herbivores: 627, Carnivores: 685
Tick 5274: Plants: 867, Herbivores: 640, Carnivores: 713
Tick 5275: Plants: 843, Herbivores: 638, Carnivores: 725
Tick 5276: Plants: 827, Herbivores: 631, Carnivores: 737
Tick 5277: Plants: 868, Herbivores: 637, Carnivores: 754
Tick 5278: Plants: 867, Herbivores: 628, Carnivores: 748
Tick 5279: Plants: 848, Herbivores: 605, Carnivores: 752
Tick 5280: Plants: 845, Herbivores: 601, Carnivores: 768
Tick 5281: Plants: 802, Herbivores: 590, Carnivores: 733
Tick 5282: Plants: 761, Herbivores: 579, Carnivores: 730
Tick 5283: Plants: 799, Herbivores: 612, Carnivores: 758
Tick 5284: Plants: 864, Herbivores: 638, Carnivores: 784
Tick 5285: Plants: 808, Herbivores: 576, Carnivores: 765
Tick 5286: Plants: 817, Herbivores: 584, Carnivores: 755
Tick 5287: Plants: 775, Herbivores: 589, Carnivores: 777
Tick 5288: Plants: 782, Herbivores: 598, Carnivores: 760
Tick 5289: Plants: 784, Herbivores: 576, Carnivores: 765
Tick 5290: Plants: 755, Herbivores: 598, Carnivores: 776
Tick 5291: Plants: 773, Herbivores: 602, Carnivores: 781
Tick 5292: Plants: 770, Herbivores: 625, Carnivores: 763
Tick 5293: Plants: 792, Herbivores: 609, Carnivores: 752
Tick 5294: Plants: 730, Herbivores: 588, Carnivores: 790
Tick 5295: Plants: 791, Herbivores: 578, Carnivores: 750
Tick 5296: Plants: 746, Herbivores: 581, Carnivores: 787
Tick 5297: Plants: 713, Herbivores: 580, Carnivores: 797
Tick 5298: Plants: 908, Herbivores: 723, Carnivores: 869
Tick 5299: Plants: 739, Herbivores: 555, Carnivores: 790
Tick 5300: Plants: 765, Herbivores: 598, Carnivores: 791
Tick 5301: Plants: 737, Herbivores: 556, Carnivores: 807
Tick 5302: Plants: 750, Herbivores: 560, Carnivores: 797
Tick 5303: Plants: 764, Herbivores: 581, Carnivores: 787
Tick 5304: Plants: 761, Herbivores: 579, Carnivores: 791
Tick 5305: Plants: 834, Herbivores: 612, Carnivores: 842
Tick 5306: Plants: 739, Herbivores: 545, Carnivores: 777
Tick 5307: Plants: 828, Herbivores: 600, Carnivores: 733
Tick 5308: Plants: 729, Herbivores: 543, Carnivores: 784
Tick 5309: Plants: 728, Herbivores: 562, Carnivores: 829
Tick 5310: Plants: 732, Herbivores: 545, Carnivores: 829
Tick 5311: Plants: 766, Herbivores: 551, Carnivores: 821
Tick 5312: Plants: 645, Herbivores: 627, Carnivores: 878
Tick 5313: Plants: 839, Herbivores: 545, Carnivores: 798
Tick 5314: Plants: 826, Herbivores: 501, Carnivores: 805
Tick 5315: Plants: 751, Herbivores: 494, Carnivores: 794
Tick 5316: Plants: 834, Herbivores: 535, Carnivores: 798
Tick 5317: Plants: 790, Herbivores: 542, Carnivores: 824
Tick 5318: Plants: 843, Herbivores: 514, Carnivores: 815
Tick 5319: Plants: 787, Herbivores: 483, Carnivores: 812
Tick 5320: Plants: 783, Herbivores: 465, Carnivores: 768
Tick 5321: Plants: 766, Herbivores: 474, Carnivores: 795
Tick 5322: Plants: 772, Herbivores: 518, Carnivores: 746
Tick 5323: Plants: 828, Herbivores: 493, Carnivores: 726
Tick 5324: Plants: 761, Herbivores: 489, Carnivores: 749
Tick 5325: Plants: 814, Herbivores: 462, Carnivores: 728
Tick 5326: Plants: 798, Herbivores: 468, Carnivores: 724
Tick 5327: Plants: 776, Herbivores: 475, Carnivores: 721
Tick 5328: Plants: 747, Herbivores: 452, Carnivores: 709
Tick 5329: Plants: 761, Herbivores: 456, Carnivores: 660
Tick 5330: Plants: 862, Herbivores: 456, Carnivores: 733
Tick 5331: Plants: 797, Herbivores: 499, Carnivores: 694
Tick 5332: Plants: 780, Herbivores: 494, Carnivores: 679
Tick 5333: Plants: 778, Herbivores: 467, Carnivores: 692
Tick 5334: Plants: 783, Herbivores: 475, Carnivores: 670
Tick 5335: Plants: 767, Herbivores: 491, Carnivores: 648
Tick 5336: Plants: 807, Herbivores: 475, Carnivores: 658
Tick 5337: Plants: 878, Herbivores: 447, Carnivores: 660
Tick 5338: Plants: 812, Herbivores: 468, Carnivores: 634
Tick 5339: Plants: 889, Herbivores: 489, Carnivores: 613
Tick 5340: Plants: 1248, Herbivores: 569, Carnivores: 654
Tick 5341: Plants: 917, Herbivores: 540, Carnivores: 641
Tick 5342: Plants: 906, Herbivores: 523, Carnivores: 620
Tick 5343: Plants: 917, Herbivores: 505, Carnivores: 626
Tick 5344: Plants: 863, Herbivores: 499, Carnivores: 597
Tick 5345: Plants: 843, Herbivores: 464, Carnivores: 608
Tick 5346: Plants: 837, Herbivores: 489, Carnivores: 580
Tick 5347: Plants: 889, Herbivores: 510, Carnivores: 602
Tick 5348: Plants: 851, Herbivores: 488, Carnivores: 579
Tick 5349: Plants: 851, Herbivores: 479, Carnivores: 569
Tick 5350: Plants: 814, Herbivores: 493, Carnivores: 585
Tick 5351: Plants: 881, Herbivores: 494, Carnivores: 559
Tick 5352: Plants: 997, Herbivores: 494, Carnivores: 593
Tick 5353: Plants: 858, Herbivores: 469, Carnivores: 571
Tick 5354: Plants: 850, Herbivores: 467, Carnivores: 569
Tick 5355: Plants: 932, Herbivores: 471, Carnivores: 567
Tick 5356: Plants: 878, Herbivores: 475, Carnivores: 586
Tick 5357: Plants: 904, Herbivores: 451, Carnivores: 553
Tick 5358: Plants: 930, Herbivores: 490, Carnivores: 557
Tick 5359: Plants: 1212, Herbivores: 538, Carnivores: 592
Tick 5360: Plants: 939, Herbivores: 489, Carnivores: 559
Tick 5361: Plants: 952, Herbivores: 484, Carnivores: 577
Tick 5362: Plants: 938, Herbivores: 493, Carnivores: 567
Tick 5363: Plants: 987, Herbivores: 470, Carnivores: 588
Tick 5364: Plants: 958, Herbivores: 455, Carnivores: 578
Tick 5365: Plants: 920, Herbivores: 473, Carnivores: 608
Tick 5366: Plants: 967, Herbivores: 471, Carnivores: 584
Tick 5367: Plants: 889, Herbivores: 463, Carnivores: 580
Tick 5368: Plants: 941, Herbivores: 486, Carnivores: 581
Tick 5369: Plants: 978, Herbivores: 482, Carnivores: 592
Tick 5370: Plants: 906, Herbivores: 491, Carnivores: 599
Tick 5371: Plants: 917, Herbivores: 504, Carnivores: 625
Tick 5372: Plants: 929, Herbivores: 524, Carnivores: 581
Tick 5373: Plants: 923, Herbivores: 527, Carnivores: 601
Tick 5374: Plants: 868, Herbivores: 520, Carnivores: 618
Tick 5375: Plants: 851, Herbivores: 532, Carnivores: 635
Tick 5376: Plants: 901, Herbivores: 508, Carnivores: 618
Tick 5377: Plants: 926, Herbivores: 522, Carnivores: 648
Tick 5378: Plants: 897, Herbivores: 542, Carnivores: 640
Tick 5379: Plants: 886, Herbivores: 555, Carnivores: 675
Tick 5380: Plants: 958, Herbivores: 551, Carnivores: 683
Tick 5381: Plants: 922, Herbivores: 565, Carnivores: 641
Tick 5382: Plants: 937, Herbivores: 548, Carnivores: 691
Tick 5383: Plants: 980, Herbivores: 557, Carnivores: 668
Tick 5384: Plants: 912, Herbivores: 535, Carnivores: 678
Tick 5385: Plants: 935, Herbivores: 536, Carnivores: 667
Tick 5386: Plants: 874, Herbivores: 558, Carnivores: 690
Tick 5387: Plants: 917, Herbivores: 550, Carnivores: 693
Tick 5388: Plants: 946, Herbivores: 581, Carnivores: 696
Tick 5389: Plants: 863, Herbivores: 594, Carnivores: 692
Tick 5390: Plants: 874, Herbivores: 577, Carnivores: 687
Tick 5391: Plants: 906, Herbivores: 575, Carnivores: 722
Tick 5392: Plants: 865, Herbivores: 576, Carnivores: 700
Tick 5393: Plants: 931, Herbivores: 591, Carnivores: 722
Tick 5394: Plants: 897, Herbivores: 601, Carnivores: 697
Tick 5395: Plants: 907, Herbivores: 588, Carnivores: 700
Tick 5396: Plants: 896, Herbivores: 601, Carnivores: 685
Tick 5397: Plants: 897, Herbivores: 626, Carnivores: 708
Tick 5398: Plants: 924, Herbivores: 591, Carnivores: 702
Tick 5399: Plants: 887, Herbivores: 600, Carnivores: 719
Tick 5400: Plants: 914, Herbivores: 598, Carnivores: 697
Tick 5401: Plants: 904, Herbivores: 647, Carnivores: 685
Tick 5402: Plants: 937, Herbivores: 634, Carnivores: 714
